scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,primary_metric,primary_failure_rate,primary_failure_day,primary_failure_score_max,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate,wash_share_max,volume_distortion_max,volume_signal_z_max,cancel_rate_max,spoof_depth_to_liquidity_max,withdrawal_loss_max
s1,1000,0.03,19,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,generic_collapse,1.0,7,1.0742367668359174,1.0742367668359174,0.0006095315476311083,-12299.931760612875,-2.0803422022258635,0.27219774310658096,1.0887909724263238,0.5670103092783505,0.0,0.0,0.0,0.0,0.0,1.1645925995449222,0.0,0.0,0.0
s1,1000,0.03,20,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.1073427626205952,1.1073427626205952,2.7286702168855777e-05,-17612.38691282971,-66.54193606018718,0.32900502094275236,1.3160200837710097,0.5835051546391753,0.0,0.0,0.0,0.0,0.0,1.355975768182974,0.0,0.0,0.0
s1,1000,0.03,21,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,generic_collapse,1.0,7,1.0997276432629832,1.0997276432629832,0.0004534610864758184,-5927.023850230034,-1.3474880311570845,0.2499364920178254,0.9997459680713014,0.5979381443298969,0.0,0.0,0.0,0.0,0.0,1.426620523518477,0.0,0.0,0.0
s1,1000,0.03,22,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,generic_collapse,1.0,8,0.9293761715805008,0.9293761715805008,0.0007213135009324274,-5282.247020517942,-0.7549582086056348,0.2901372453734788,1.160548981493915,0.545360824742268,0.0,0.0,0.0,0.0,0.0,1.3903269921826362,0.0,0.0,0.0
s1,1000,0.03,23,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.1363842810835567,1.1363842810835567,-0.0003414595977078701,-16466.023589431075,-4.971388171517376,0.2534301492529046,1.013720597011618,0.6515463917525773,0.0,0.0,0.0,0.0,0.0,1.4252353858894087,0.0,0.0,0.0
s1,1000,0.03,24,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,generic_collapse,1.0,8,0.9167911450757171,0.9167911450757171,0.0009848508740539095,-15144.877733482514,-1.5853441800412968,0.28618349312801195,1.1447339725120478,0.5896907216494846,0.0,0.0,0.0,0.0,0.0,0.9936542911691845,0.0,0.0,0.0
s1,1000,0.03,25,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.6209689874171511,1.6209689874171511,0.0005068326535317855,-12181.709235356422,-2.477832286795593,0.40276271449093876,1.6110508579637548,0.6639175257731958,0.0,0.0,0.0,0.0,0.0,1.690326293881142,0.0,0.0,0.0
s1,1000,0.03,26,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.1550970328737007,1.1550970328737007,0.0007107612672380949,-2776.5363103023265,-0.40272433224236454,0.36066081148097,1.4426432459238798,0.6402061855670103,0.0,0.0,0.0,0.0,0.0,0.9906888508747727,0.0,0.0,0.0
s1,1000,0.03,27,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,generic_collapse,1.0,7,1.0926604785904872,1.0926604785904872,3.167478084237766e-05,-11592.590946182376,-37.73072573495617,0.28818809642462534,1.1527523856985011,0.6206185567010309,0.0,0.0,0.0,0.0,0.0,0.9768898878256885,0.0,0.0,0.0
s1,1000,0.03,28,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.0962421136242895,1.0962421136242895,0.000845669369334259,-11200.41532780137,-1.365405954653234,0.3421749903206087,1.3686999612824349,0.4824742268041237,0.0,0.0,0.0,0.0,0.0,1.1194017099563285,0.0,0.0,0.0
s1,1000,0.03,29,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.4511537096764615,1.4511537096764615,0.0009136757021848611,-2747.9751654877327,-0.3100623209479306,0.36603731748528784,1.4641492699411511,0.5577319587628866,0.0,0.0,0.0,0.0,0.0,1.36561902219449,0.0,0.0,0.0
s1,1000,0.03,30,30,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.0007703771556635,1.0007703771556635,0.001220005586319747,2344.2719422027003,0.19809542064782887,0.20715079138965478,0.8286031655586192,0.6731958762886598,0.0,0.0,0.0,0.0,0.0,1.4192078422603,0.0,0.0,0.0
s1,1000,0.04,1,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.207515428504361,1.207515428504361,0.0007451738923809414,3922.1856924586464,0.548276065235855,0.261063277622646,1.0442531104905841,0.740625,0.0,0.0,0.0,0.0,0.0,1.5193497217546459,0.0,0.0,0.0
s1,1000,0.04,2,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.5236225894189313,1.5236225894189313,0.0007920627370725076,29022.725849475013,3.8168701389667343,0.36166441908163055,1.446657676326522,0.725,0.0,0.0,0.0,0.0,0.0,1.696605262170315,0.0,0.0,0.0
s1,1000,0.04,3,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,generic_collapse,1.0,7,1.1652333021396946,1.1652333021396946,0.00106178021971699,-20515.61391969677,-2.012698180801196,0.2703336331959736,1.0813345327838944,0.6697916666666667,0.0,0.0,0.0,0.0,0.0,1.7784834901896676,0.0,0.0,0.0
s1,1000,0.04,4,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.1187380303006935,1.1187380303006935,0.00027142456271491637,-3315.779676874634,-1.272521959274124,0.3235140407645895,1.2940561630583582,0.5875,0.0,0.0,0.0,0.0,0.0,1.2559003591510094,0.0,0.0,0.0
s1,1000,0.04,5,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.321108981233556,1.321108981233556,0.0010168614039748596,-16983.92330308049,-1.7398228219584952,0.33171712348392635,1.3268684939357054,0.68125,0.0,0.0,0.0,0.0,0.0,1.4297149613144327,0.0,0.0,0.0
s1,1000,0.04,6,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.2343049773128925,1.2343049773128925,-0.0004357555403963973,-2297.663706529187,-0.5492528430330486,0.29202696610885504,1.1681078644354201,0.6645833333333333,0.0,0.0,0.0,0.0,0.0,1.4515792166916481,0.0,0.0,0.0
s1,1000,0.04,7,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.144838172455139,1.144838172455139,-0.0001799228803468092,-90.70908932643943,-0.05251618611980316,0.3037305365154417,1.2149221460617667,0.5822916666666667,0.0,0.0,0.0,0.0,0.0,1.5384231612765362,0.0,0.0,0.0
s1,1000,0.04,8,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,generic_collapse,1.0,7,1.491681081510775,1.491681081510775,0.0009556188030337216,-10506.961199399317,-1.1453051378466936,0.3577201204756425,1.43088048190257,0.6927083333333334,0.0,0.0,0.0,0.0,0.0,1.468688661976838,0.0,0.0,0.0
s1,1000,0.04,9,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.213638891236938,1.213638891236938,0.00106892513681727,-11856.180104896659,-1.1553837760837116,0.3788657228890722,1.5154628915562887,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.432763419129348,0.0,0.0,0.0
s1,1000,0.04,10,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.3196616583414509,1.3196616583414509,0.0006753195336540618,-9306.650231190724,-1.4355318987593595,0.35469287524497073,1.418771500979883,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,1.5916634772537814,0.0,0.0,0.0
s1,1000,0.04,11,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,9,generic_collapse,1.0,9,1.0744251978552128,1.0744251978552128,0.0012989694886105523,-16368.043269362766,-1.3125824141174038,0.25571250239636845,1.0228500095854738,0.671875,0.0,0.0,0.0,0.0,0.0,1.195270638107058,0.0,0.0,0.0
s1,1000,0.04,12,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.3446377179198594,1.3446377179198594,0.000676046811012978,-12368.899884779472,-1.9058252333157757,0.38774352554133645,1.5509741021653456,0.7260416666666667,0.0,0.0,0.0,0.0,0.0,1.4136340601697919,0.0,0.0,0.0
s1,1000,0.04,13,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.0610393934983728,1.0610393934983728,0.0013198175552130366,5481.277253136737,0.4326100818100688,0.28574494656552957,1.142979786262118,0.7239583333333334,0.0,0.0,0.0,0.0,0.0,1.3375351543813576,0.0,0.0,0.0
s1,1000,0.04,14,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,generic_collapse,1.0,7,1.1030082347649464,1.1030082347649464,0.0003463624709607878,-4786.846711314749,-1.4396186295206435,0.24442809400473683,0.9777123760189474,0.640625,0.0,0.0,0.0,0.0,0.0,1.733307181747607,0.0,0.0,0.0
s1,1000,0.04,15,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.394813654509283,1.394813654509283,0.0004609737134882016,5164.391192630166,1.1670023694588485,0.43534666198200467,1.7413866479280187,0.6989583333333333,0.0,0.0,0.0,0.0,0.0,1.6187632730287311,0.0,0.0,0.0
s1,1000,0.04,16,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.2576543475385895,1.2576543475385895,0.0010967624975044357,-19011.23452793155,-1.805620573733066,0.319940289163806,1.279761156655224,0.6958333333333333,0.0,0.0,0.0,0.0,0.0,1.66870309718736,0.0,0.0,0.0
s1,1000,0.04,17,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.6693845670627594,1.6693845670627594,0.000837548279009449,-18715.448874810245,-2.327657967090643,0.40330468030489103,1.613218721219564,0.7572916666666667,0.0,0.0,0.0,0.0,0.0,1.6779739077839948,0.0,0.0,0.0
s1,1000,0.04,18,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,generic_collapse,1.0,7,1.0436854379682643,1.0436854379682643,0.0010420171783398838,4583.877020876622,0.4582335105409385,0.22592747918858488,0.9037099167543396,0.75,0.0,0.0,0.0,0.0,0.0,1.4399946456203296,0.0,0.0,0.0
s1,1000,0.04,19,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.264061672993169,1.264061672993169,0.0015146856563949646,-8514.215489119291,-0.5855323466217567,0.2873441662990904,1.1493766651963613,0.6875,0.0,0.0,0.0,0.0,0.0,1.3425347983169613,0.0,0.0,0.0
s1,1000,0.04,20,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.2426006769707933,1.2426006769707933,0.0004239647424702222,-19079.449059573235,-4.687754455222896,0.3295703506749057,1.3182814026996228,0.6572916666666667,0.0,0.0,0.0,0.0,0.0,1.4496134097411597,0.0,0.0,0.0
s1,1000,0.04,21,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,generic_collapse,1.0,7,1.1596527920681494,1.1596527920681494,0.001018223331697712,-1574.4152383028995,-0.16106642051677827,0.2462088057487937,0.9848352229951747,0.740625,0.0,0.0,0.0,0.0,0.0,1.5829794052631592,0.0,0.0,0.0
s1,1000,0.04,22,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.0074229837528137,1.0074229837528137,0.0011892055813702367,-958.2686115140095,-0.08393809161044659,0.29015439256271747,1.1606175702508699,0.6458333333333334,0.0,0.0,0.0,0.0,0.0,1.5892328995664193,0.0,0.0,0.0
s1,1000,0.04,23,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.4246116033039407,1.4246116033039407,-0.00017319201696567083,-4076.6490333848633,-2.451908283173132,0.33624004635913557,1.344960185436542,0.6989583333333333,0.0,0.0,0.0,0.0,0.0,1.5064970524064254,0.0,0.0,0.0
s1,1000,0.04,24,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,generic_collapse,1.0,8,0.9687092004321303,0.9687092004321303,0.0011086609972563262,-14469.477736525703,-1.3595113997439103,0.28642238505748896,1.1456895402299558,0.609375,0.0,0.0,0.0,0.0,0.0,1.3177544273882789,0.0,0.0,0.0
s1,1000,0.04,25,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.940600053762073,1.940600053762073,0.0007782598792856637,-8320.672427467536,-1.1136854593996044,0.49534699788937475,1.981387991557499,0.709375,0.0,0.0,0.0,0.0,0.0,1.7533654276597659,0.0,0.0,0.0
s1,1000,0.04,26,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.157777146979872,1.157777146979872,0.0007742130798186796,-6733.1886204343755,-0.9059183226313384,0.3614207371661507,1.4456829486646026,0.6916666666666667,0.0,0.0,0.0,0.0,0.0,1.1964544106423216,0.0,0.0,0.0
s1,1000,0.04,27,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.1809833282798556,1.1809833282798556,0.0006416030093920806,-19470.527328680037,-3.1611134928942115,0.29080563847317914,1.1632225538927168,0.6802083333333333,0.0,0.0,0.0,0.0,0.0,1.153800415976545,0.0,0.0,0.0
s1,1000,0.04,28,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.2915533162892348,1.2915533162892348,0.0010421526748869412,-5824.161675366806,-0.5821445575779244,0.3426231404096823,1.370492561638729,0.6520833333333333,0.0,0.0,0.0,0.0,0.0,1.385698306066444,0.0,0.0,0.0
s1,1000,0.04,29,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.6895291213322159,1.6895291213322159,0.0012033518470751976,-161.34154974133708,-0.013966332018551382,0.41795788023069363,1.6718315209227743,0.7010416666666667,0.0,0.0,0.0,0.0,0.0,1.5369208291390881,0.0,0.0,0.0
s1,1000,0.04,30,40,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.223437143226648,1.223437143226648,0.0010049816247506532,8941.348457579035,0.9267736258981227,0.2781400150352168,1.1125600601408672,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.521933202569295,0.0,0.0,0.0
s1,2000,0.0,1,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.5256477936627868,0.5256477936627868,0.00010026086041424424,0,0.0,0.16426493551962087,0.6570597420784834,0.0,0.0,0.0,0.0,0.0,0.0,0.3885773861634898,0.0,0.0,0.0
s1,2000,0.0,2,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.5903674835575909,0.5903674835575909,-0.00018716657146085054,0,0.0,0.18438439484313165,0.7375375793725265,0.0,0.0,0.0,0.0,0.0,0.0,0.8965740435339217,0.0,0.0,0.0
s1,2000,0.0,3,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.803165156104128,0.803165156104128,0.0005165189825721085,0,0.0,0.25098911128254,1.00395644513016,0.0,0.0,0.0,0.0,0.0,0.0,0.1872314249577877,0.0,0.0,0.0
s1,2000,0.0,4,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9036570776033463,0.9036570776033463,0.00018194082305431365,0,0.0,0.28239283675104576,1.129571347004183,0.0,0.0,0.0,0.0,0.0,0.0,0.14854487517728907,0.0,0.0,0.0
s1,2000,0.0,5,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7112176883020975,0.7112176883020975,0.0005955261107150465,0,0.0,0.22225552759440548,0.8890221103776219,0.0,0.0,0.0,0.0,0.0,0.0,0.24120013628213652,0.0,0.0,0.0
s1,2000,0.0,6,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8731573291305899,0.8731573291305899,-0.00016092822611816227,0,0.0,0.27286166535330936,1.0914466614132374,0.0,0.0,0.0,0.0,0.0,0.0,0.07782997700492832,0.0,0.0,0.0
s1,2000,0.0,7,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.834787881802437,0.834787881802437,-0.00022070793470703066,0,0.0,0.2608712130632616,1.0434848522530462,0.0,0.0,0.0,0.0,0.0,0.0,0.4354627517900556,0.0,0.0,0.0
s1,2000,0.0,8,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6871343510680388,0.6871343510680388,0.0003701625572606921,0,0.0,0.2146211725675878,0.8584846902703511,0.0,0.0,0.0,0.0,0.0,0.0,0.08424757815651812,0.0,0.0,0.0
s1,2000,0.0,9,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7755066092793115,0.7755066092793115,0.00040869781280606987,0,0.0,0.24234581539978486,0.9693832615991393,0.0,0.0,0.0,0.0,0.0,0.0,0.1605628105673139,0.0,0.0,0.0
s1,2000,0.0,10,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8535958906659247,0.8535958906659247,0.00016281298410966992,0,0.0,0.2667487158331015,1.0669948633324058,0.0,0.0,0.0,0.0,0.0,0.0,0.46549200468340646,0.0,0.0,0.0
s1,2000,0.0,11,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7383034281283382,0.7383034281283382,0.0005602024447474629,0,0.0,0.23071982129010565,0.9228792851604226,0.0,0.0,0.0,0.0,0.0,0.0,0.24111409689585195,0.0,0.0,0.0
s1,2000,0.0,12,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.1472544127353612,1.1472544127353612,0.00025223117066342383,0,0.0,0.35851700397980035,1.4340680159192014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s1,2000,0.0,13,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8003219764486824,0.8003219764486824,0.00017673963231313973,0,0.0,0.24985258266837806,0.999410330673512,0.0,0.0,0.0,0.0,0.0,0.0,0.47032206218258715,0.0,0.0,0.0
s1,2000,0.0,14,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6622399623026364,0.6622399623026364,4.9445137682184574e-05,0,0.0,0.20694998821957386,0.8277999528782956,0.0,0.0,0.0,0.0,0.0,0.0,1.2317992365996144,0.0,0.0,0.0
s1,2000,0.0,15,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.284066127589874,1.284066127589874,2.5641005131602287e-05,0,0.0,0.4012706648718356,1.6050826594873424,0.0,0.0,0.0,0.0,0.0,0.0,0.9694630395433699,0.0,0.0,0.0
s1,2000,0.0,16,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.0237738962965572,1.0237738962965572,0.0006100571957681328,0,0.0,0.3199293425926741,1.2797173703706965,0.0,0.0,0.0,0.0,0.0,0.0,0.12062084595749761,0.0,0.0,0.0
s1,2000,0.0,17,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6634887881241873,0.6634887881241873,0.00043448452693857254,0,0.0,0.2073402462888085,0.8293609851552342,0.0,0.0,0.0,0.0,0.0,0.0,0.8554852910476873,0.0,0.0,0.0
s1,2000,0.0,18,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7828260367735821,0.7828260367735821,-0.00010910309462044387,0,0.0,0.24444068624516838,0.9777627449806736,0.0,0.0,0.0,0.0,0.0,0.0,0.9402338820508316,0.0,0.0,0.0
s1,2000,0.0,19,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7700097937898658,0.7700097937898658,0.0009513336439818143,0,0.0,0.24062806055933306,0.9625122422373322,0.0,0.0,0.0,0.0,0.0,0.0,0.10812076631629901,0.0,0.0,0.0
s1,2000,0.0,20,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.0184444952875351,1.0184444952875351,0.00024164526315089316,0,0.0,0.3182639047773547,1.2730556191094191,0.0,0.0,0.0,0.0,0.0,0.0,0.17260499045671104,0.0,0.0,0.0
s1,2000,0.0,21,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7814903460898063,0.7814903460898063,0.0003901819154370576,0,0.0,0.2442157331530645,0.9768629326122578,0.0,0.0,0.0,0.0,0.0,0.0,0.25546358950933296,0.0,0.0,0.0
s1,2000,0.0,22,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,22,generic_collapse,1.0,22,1.0175704555303158,1.0175704555303158,0.00041339790595173835,0,0.0,0.3179387513386181,1.2717550053544722,0.0,0.0,0.0,0.0,0.0,0.0,0.24013181662375452,0.0,0.0,0.0
s1,2000,0.0,23,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.4480467656048811,0.4480467656048811,5.669116856139153e-05,0,0.0,0.14001461425152534,0.5600584570061014,0.0,0.0,0.0,0.0,0.0,0.0,0.7567708102909585,0.0,0.0,0.0
s1,2000,0.0,24,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9066426393083212,0.9066426393083212,0.0006067021931203082,0,0.0,0.28332582478385043,1.1333032991354015,0.0,0.0,0.0,0.0,0.0,0.0,0.4299592956386173,0.0,0.0,0.0
s1,2000,0.0,25,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.92444781005616,0.92444781005616,0.00018626587277185172,0,0.0,0.28888994064254997,1.1555597625702,0.0,0.0,0.0,0.0,0.0,0.0,0.16460066570370413,0.0,0.0,0.0
s1,2000,0.0,26,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8883320095386955,0.8883320095386955,0.00040759497683178636,0,0.0,0.27760375298084233,1.1104150119233696,0.0,0.0,0.0,0.0,0.0,0.0,0.5122913078235235,0.0,0.0,0.0
s1,2000,0.0,27,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7236258026441749,0.7236258026441749,0.0005251259750587865,0,0.0,0.2261330633263047,0.9045322533052187,0.0,0.0,0.0,0.0,0.0,0.0,0.04973235661751105,0.0,0.0,0.0
s1,2000,0.0,28,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.0379088130656184,1.0379088130656184,0.00010915416205767542,0,0.0,0.32434650408300575,1.2973860163320232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s1,2000,0.0,29,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8807254841564941,0.8807254841564941,0.00032592151181530207,0,0.0,0.27522671379890445,1.1009068551956176,0.0,0.0,0.0,0.0,0.0,0.0,0.5226517413160567,0.0,0.0,0.0
s1,2000,0.0,30,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8697708302695909,0.8697708302695909,0.00033547194235827773,0,0.0,0.2717595143032594,1.0870380572130376,0.0,0.0,0.0,0.0,0.0,0.0,0.5003903779082356,0.0,0.0,0.0
s1,2000,0.0075,1,15,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9036126493736716,0.9036126493736716,-0.0002869386332157427,-4454.2439122663345,-0.782031881846353,0.2494386713224348,0.9977546852897392,0.21007556675062972,0.0,0.0,0.0,0.0,0.0,1.24648215381711,0.0,0.0,0.0
s1,2000,0.0075,2,15,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8152748489389853,0.8152748489389853,-0.00026421060328482083,-2012.0722557603149,-0.3836478942926638,0.2310633255818494,0.9242533023273976,0.15113350125944586,0.0,0.0,0.0,0.0,0.0,1.0576796446515297,0.0,0.0,0.0
s1,2000,0.0075,3,15,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8575521855645261,0.8575521855645261,0.0007141410396236842,-12880.540994440787,-0.9086352931214923,0.2674904145041349,1.0699616580165396,0.23727959697732998,0.0,0.0,0.0,0.0,0.0,0.4370140592602334,0.0,0.0,0.0
s1,2000,0.0075,4,15,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9078592057738035,0.9078592057738035,0.00017667979694302346,-5494.3929486609995,-1.566651192333995,0.28365641927209995,1.1346256770883998,0.21259445843828714,0.0,0.0,0.0,0.0,0.0,0.5098439635354689,0.0,0.0,0.0
s1,2000,0.0075,5,15,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.0048316929245558,1.0048316929245558,0.0005895642840308641,-13147.266936011496,-1.123424274418871,0.31394068282173465,1.2557627312869384,0.22367758186397985,0.0,0.0,0.0,0.0,0.0,0.20684885047544269,0.0,0.0,0.0
s1,2000,0.0075,6,15,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,1.0473921033271398,1.0473921033271398,-0.0007740332184362247,-4495.830648589763,-0.2926104508208865,0.29604934064609256,1.1841973625843703,0.19899244332493704,0.0,0.0,0.0,0.0,0.0,1.4908055501201805,0.0,0.0,0.0
s1,2000,0.0075,7,15,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9548952183516407,0.9548952183516407,-0.00020441029314899475,-4192.785166993155,-1.0333307136910554,0.2983075232534597,1.193230093013839,0.23123425692695215,0.0,0.0,0.0,0.0,0.0,0.32424199529697156,0.0,0.0,0.0
s1,2000,0.0075,8,15,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8402687951257087,0.8402687951257087,0.00012485882588744314,-9866.702372200205,-3.9810008484829735,0.25403043393624336,1.0161217357449734,0.17732997481108312,0.0,0.0,0.0,0.0,0.0,0.0029065547588461235,0.0,0.0,0.0
s1,2000,0.0075,9,15,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.0931612705874658,1.0931612705874658,0.00031848873002102753,-10749.690004159114,-1.7003618805967071,0.3415556496898742,1.3662225987594967,0.26297229219143575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s1,2000,0.0075,10,15,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.0516337528741142,1.0516337528741142,0.00029274059608766354,-9558.394968969747,-1.6449076046476712,0.3231658453030904,1.2926633812123614,0.13702770780856424,0.0,0.0,0.0,0.0,0.0,0.4695682612979019,0.0,0.0,0.0
