scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,primary_metric,primary_failure_rate,primary_failure_day,primary_failure_score_max,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate,wash_share_max,volume_distortion_max,volume_signal_z_max,cancel_rate_max,spoof_depth_to_liquidity_max,withdrawal_loss_max
s3,500,0.125,15,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1044310843910041,1.3024502957500999,0.011360513667013607,179.11457307543606,0.003599638127615286,0.032402980257642475,2.1195401732161367,0.0,0.0,0.0,0.0,0.0,0.0,1.9885422691814645,0.4969939879759519,70.1449926937055,0.0
s3,500,0.125,16,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1044310843910041,1.2988722923650022,0.010582045365705423,1492.4193055531941,0.03219935177863777,0.055144842861712944,2.1195401732161367,0.0,0.0,0.0,0.0,0.0,0.0,2.2695113411697316,0.4969939879759519,70.1449926937055,0.0
s3,500,0.125,17,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1111111111111112,1.3123857277835498,0.00798385983669331,-1209.9546779110096,-0.034600477200770634,0.044406107923407614,2.132359972650912,0.0,0.0,0.0,0.0,0.0,0.0,1.916243398126549,0.5,70.1449926937055,0.0
s3,500,0.125,18,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1000221778664891,1.3021352957605186,0.007397856227536452,-1618.702337763738,-0.04995592404270664,0.04535057092097609,2.1110789349997052,0.0,0.0,0.0,0.0,0.0,0.0,2.48483691636315,0.49500998003992014,70.1449926937055,0.0
s3,500,0.125,19,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1044310843910041,1.300366311231553,0.01306243127587817,69.50071226293221,0.0012147617997490168,0.035750970102398444,2.1195401732161367,0.0,0.0,0.0,0.0,0.0,0.0,2.522186650930612,0.4969939879759519,70.1449926937055,0.0
s3,500,0.125,20,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1044310843910041,1.2957167048697065,-0.0004110406786705193,327.488742524758,0.18190199456590317,0.04364681713309445,2.1195401732161367,0.0,0.0,0.0,0.0,0.0,0.0,1.862739193720406,0.4969939879759519,70.1449926937055,0.0
s3,500,0.125,21,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1088754750726582,1.2985336155088798,0.010520583747397921,-891.6740054874681,-0.01935049850403819,0.045771116830715365,2.12806950992928,0.0,0.0,0.0,0.0,0.0,0.0,2.0633169205353914,0.49899396378269617,70.1449926937055,0.0
s3,500,0.125,22,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1088754750726582,1.291951492783749,0.007914120535139785,1781.1614033137448,0.05138383384890644,0.040298365603018284,2.12806950992928,0.0,0.0,0.0,0.0,0.0,0.0,2.0355950465166357,0.49899396378269617,70.1449926937055,0.0
s3,500,0.125,23,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1088754750726582,1.3153757189017745,0.01370073007594658,2403.3555266940966,0.04004978599116699,0.049075203123573184,2.12806950992928,0.0,0.0,0.0,0.0,0.0,0.0,2.1824423753448485,0.49899396378269617,70.1449926937055,0.0
s3,500,0.125,24,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.106648817492191,1.2968972814428528,9.347788766494284e-05,-5233.438623268623,-12.782156621136048,0.03526110792104484,2.123796277981631,0.0,0.0,0.0,0.0,0.0,0.0,2.191929997314004,0.4979919678714859,70.1449926937055,0.0
s3,500,0.125,25,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1000221778664891,1.2834985085816897,0.006069434408157358,248.35376961436123,0.009342184142949106,0.04395743942946738,2.1110789349997052,0.0,0.0,0.0,0.0,0.0,0.0,1.8860245915179883,0.49500998003992014,70.1449926937055,0.0
s3,500,0.125,26,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1000221778664891,1.303673897032168,0.008537626280188008,-417.4925506794825,-0.011164453774028199,0.039988060445189294,2.1110789349997052,0.0,0.0,0.0,0.0,0.0,0.0,2.6548559771552034,0.49500998003992014,70.1449926937055,0.0
s3,500,0.125,27,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.095648332228849,1.2946105102658878,0.012845472423431195,194.68994950130582,0.0034603445241169544,0.04422394567544084,2.1026849829718737,0.0,0.0,0.0,0.0,0.0,0.0,1.6510002839264861,0.49304174950298213,70.1449926937055,0.0
s3,500,0.125,28,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1088754750726582,1.310133726611935,0.017165955666489645,79.58210647944361,0.0010584572776532678,0.045827659051392224,2.12806950992928,0.0,0.0,0.0,0.0,0.0,0.0,1.843409579508718,0.49899396378269617,70.1449926937055,0.0
s3,500,0.125,29,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1022222222222222,1.3033027491914213,0.004002999815992271,-761.5926705477759,-0.043437325291206,0.045767240253918914,2.1153010928697045,0.0,0.0,0.0,0.0,0.0,0.0,1.5630763089114394,0.496,70.1449926937055,0.0
s3,500,0.125,30,62,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1000221778664891,1.3088428964526333,0.00755234322971877,-824.4529007058591,-0.02492355685427804,0.04725829624173915,2.1110789349997052,0.0,0.0,0.0,0.0,0.0,0.0,1.4911843693404845,0.49500998003992014,70.1449926937055,0.0
s3,500,0.15,1,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.105583195135434,1.3630257992512256,0.010982751714212492,-2565.3967079110444,-0.054960976129640286,0.036986579827839955,2.215240976073126,0.0,0.0,0.0,0.0,0.0,0.0,1.7906240279275938,0.4975124378109453,84.85281374238569,0.0
s3,500,0.15,2,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.105583195135434,1.3838175452810795,0.0048652103547887765,-3536.8650455665775,-0.17105191336982642,0.06816840680891274,2.215240976073126,0.0,0.0,0.0,0.0,0.0,0.0,1.8604321012493452,0.4975124378109453,84.85281374238569,0.0
s3,500,0.15,3,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1019283746556474,1.3687203260101468,0.009186075505781918,-6896.364226180129,-0.17664495948791714,0.04893750695815521,2.2079178654084215,0.0,0.0,0.0,0.0,0.0,0.0,1.4728452213281162,0.49586776859504134,84.85281374238569,0.0
s3,500,0.15,4,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.105583195135434,1.3626568778107346,0.008411712371446849,701.4349873419851,0.019620681158052967,0.038531838288664626,2.215240976073126,0.0,0.0,0.0,0.0,0.0,0.0,2.421640571650905,0.4975124378109453,84.85281374238569,0.0
s3,500,0.15,5,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1019283746556474,1.3585384092154655,0.0005439805819444797,-655.143243917264,-0.2833765700954334,0.04709179066954833,2.2079178654084215,0.0,0.0,0.0,0.0,0.0,0.0,2.248437349363382,0.49586776859504134,84.85281374238569,0.0
s3,500,0.15,6,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1074197120708749,1.3683934141611283,0.010824740699782748,-358.17280797706917,-0.007785494096854009,0.04687173185745744,2.2189207783589615,0.0,0.0,0.0,0.0,0.0,0.0,1.8071385565382654,0.4983388704318937,84.85281374238569,0.0
s3,500,0.15,7,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1037527593818983,1.361600413184363,0.004045893503436709,5911.434895453043,0.3437870662122374,0.03954865636321757,2.2115733585630712,0.0,0.0,0.0,0.0,0.0,0.0,2.0341175506338676,0.4966887417218543,84.85281374238569,0.0
s3,500,0.15,8,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1074197120708749,1.3553052763869529,-0.0002740822082972702,-4324.891372798476,-3.712833116034587,0.055227692423029225,2.2189207783589615,0.0,0.0,0.0,0.0,0.0,0.0,1.0051251346212011,0.4983388704318937,84.85281374238569,0.0
s3,500,0.15,9,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1092623405435384,1.3541887023623451,0.0003666701595802956,1263.6919796844013,0.8109176096518241,0.033992594270204374,2.2226128262430866,0.0,0.0,0.0,0.0,0.0,0.0,2.152643751207117,0.49916805324459235,84.85281374238569,0.0
s3,500,0.15,10,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1019283746556474,1.35181121875672,0.00012464919010242995,-1494.6118076113053,-2.8213048653408146,0.036402091189308684,2.2079178654084215,0.0,0.0,0.0,0.0,0.0,0.0,2.547884709953204,0.49586776859504134,84.85281374238569,0.0
s3,500,0.15,11,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.105583195135434,1.3647276364553396,0.011548892093021861,-3627.0125488713384,-0.07389580840374693,0.049454745750955986,2.215240976073126,0.0,0.0,0.0,0.0,0.0,0.0,1.6892825496456891,0.4975124378109453,84.85281374238569,0.0
s3,500,0.15,12,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.105583195135434,1.3622630228264976,0.007414518391754697,914.6276334412396,0.02902501425116081,0.049716493757368536,2.215240976073126,0.0,0.0,0.0,0.0,0.0,0.0,1.7012503937896335,0.4975124378109453,84.85281374238569,0.0
s3,500,0.15,13,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.105583195135434,1.3479737173544204,0.0011842030584476887,1279.5140601871535,0.25423184787530356,0.04807872752368436,2.215240976073126,0.0,0.0,0.0,0.0,0.0,0.0,2.2690878677234396,0.4975124378109453,84.85281374238569,0.0
s3,500,0.15,14,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1019283746556474,1.3660078396471325,0.011207707414102248,-1064.5356028238311,-0.022348813732873212,0.04791307275369458,2.2079178654084215,0.0,0.0,0.0,0.0,0.0,0.0,2.3093514382862534,0.49586776859504134,84.85281374238569,0.0
s3,500,0.15,15,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.105583195135434,1.3661333146582586,0.00977360369821331,-146.63048884738237,-0.003530048133607958,0.03675104903924073,2.215240976073126,0.0,0.0,0.0,0.0,0.0,0.0,2.7156005625353283,0.4975124378109453,84.85281374238569,0.0
s3,500,0.15,16,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1019283746556474,1.358444248295112,0.007381243245093262,1380.1970835751854,0.043996958801587896,0.05170954439737152,2.2079178654084215,0.0,0.0,0.0,0.0,0.0,0.0,1.756004219333947,0.49586776859504134,84.85281374238569,0.0
s3,500,0.15,17,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.105583195135434,1.3667681884355913,0.005612625025202246,224.08178366394714,0.009394022463862648,0.049620566349300045,2.215240976073126,0.0,0.0,0.0,0.0,0.0,0.0,1.425801778728232,0.4975124378109453,84.85281374238569,0.0
s3,500,0.15,18,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1037527593818983,1.3632918604775512,0.009056167020678081,-2379.43655559374,-0.06182167616467676,0.05263193499480497,2.2115733585630712,0.0,0.0,0.0,0.0,0.0,0.0,2.4500434025125166,0.4966887417218543,84.85281374238569,0.0
s3,500,0.15,19,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.105583195135434,1.357611423863685,0.0113527017890548,978.2848676755093,0.020275761578543435,0.030195076021583087,2.215240976073126,0.0,0.0,0.0,0.0,0.0,0.0,2.0986644863073654,0.4975124378109453,84.85281374238569,0.0
s3,500,0.15,20,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1092623405435384,1.3651494848435506,-0.0004959362488290405,447.8600095063448,0.2124846207854531,0.05766314608059549,2.2226128262430866,0.0,0.0,0.0,0.0,0.0,0.0,2.302892191297326,0.49916805324459235,84.85281374238569,0.0
s3,500,0.15,21,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1037527593818983,1.3627330327988763,0.012536221481766113,-1308.5971396639943,-0.02456124517108696,0.04725026340505563,2.2115733585630712,0.0,0.0,0.0,0.0,0.0,0.0,1.9207395078439065,0.4966887417218543,84.85281374238569,0.0
s3,500,0.15,22,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1074197120708749,1.365400849323853,0.006630138973377864,3723.6722505460493,0.13214778455129322,0.04175793744957029,2.2189207783589615,0.0,0.0,0.0,0.0,0.0,0.0,1.9408012008700057,0.4983388704318937,84.85281374238569,0.0
s3,500,0.15,23,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.105583195135434,1.377025077447888,0.014673634168977465,1178.5214261640795,0.01889778332375817,0.055070921594402265,2.215240976073126,0.0,0.0,0.0,0.0,0.0,0.0,2.548672819561545,0.4975124378109453,84.85281374238569,0.0
s3,500,0.15,24,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.105583195135434,1.3517942723365974,0.0032036468213765936,-3423.864805102814,-0.251468183972076,0.039021569162133445,2.215240976073126,0.0,0.0,0.0,0.0,0.0,0.0,2.3671039305035295,0.4975124378109453,84.85281374238569,0.0
s3,500,0.15,25,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1019283746556474,1.3438044908059497,0.004650739417902468,-1068.115895756986,-0.05403901716563739,0.03789531698297507,2.2079178654084215,0.0,0.0,0.0,0.0,0.0,0.0,1.7703039206578435,0.49586776859504134,84.85281374238569,0.0
s3,500,0.15,26,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1092623405435384,1.3608077328234975,0.011046783836826682,653.0030946517363,0.013908825341966342,0.04161544882433863,2.2226128262430866,0.0,0.0,0.0,0.0,0.0,0.0,2.1781628244142763,0.49916805324459235,84.85281374238569,0.0
s3,500,0.15,27,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1092623405435384,1.3589747341817442,0.012203711842848537,462.5238495650701,0.0089177081920292,0.039854024225398015,2.2226128262430866,0.0,0.0,0.0,0.0,0.0,0.0,1.694261657331347,0.49916805324459235,84.85281374238569,0.0
s3,500,0.15,28,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1092623405435384,1.3765547475370057,0.011037989762105705,28.22515437891707,0.0006016686858905342,0.04782722839994516,2.2226128262430866,0.0,0.0,0.0,0.0,0.0,0.0,1.6635211135752221,0.49916805324459235,84.85281374238569,0.0
s3,500,0.15,29,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1019283746556474,1.3648995100718653,0.00031241050022489883,-1601.7363758846186,-1.2063587715382817,0.05263021315759092,2.2079178654084215,0.0,0.0,0.0,0.0,0.0,0.0,1.5951444487495596,0.49586776859504134,84.85281374238569,0.0
s3,500,0.15,30,75,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,1.0,0,1.1037527593818983,1.3658840974301756,0.0008255070766635677,8.068645153660327,0.0022998043211341873,0.05314641481211296,2.2115733585630712,0.0,0.0,0.0,0.0,0.0,0.0,1.7974837297960202,0.4966887417218543,84.85281374238569,0.0
s3,1000,0.0,1,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.10949100082112945,0.019581154060097597,0,0.0,0.025182288525748914,0.10072915410299554,0.0,0.0,0.0,0.0,0.0,0.0,2.1152370593490373,0.0,0.0,0.0
s3,1000,0.0,2,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.16893710246027335,0.02148894495568145,0,0.0,0.05279284451883543,0.2111713780753417,0.0,0.0,0.0,0.0,0.0,0.0,1.9700905590093896,0.0,0.0,0.0
s3,1000,0.0,3,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.13263639509865877,0.014074205429676735,0,0.0,0.0367892754226629,0.14715710169065166,0.0,0.0,0.0,0.0,0.0,0.0,2.0057823583811416,0.0,0.0,0.0
s3,1000,0.0,4,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.07878666748714022,0.01933499129850138,0,0.0,0.021136221315623156,0.0845448852624926,0.0,0.0,0.0,0.0,0.0,0.0,1.635176558370788,0.0,0.0,0.0
s3,1000,0.0,5,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.09451626579164404,0.0165249181636475,0,0.0,0.02644829662688953,0.10579318650755809,0.0,0.0,0.0,0.0,0.0,0.0,2.2211062747354964,0.0,0.0,0.0
s3,1000,0.0,6,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.11040302570431687,0.012201299832190574,0,0.0,0.029392650524961973,0.11757060209984815,0.0,0.0,0.0,0.0,0.0,0.0,1.8972644191802326,0.0,0.0,0.0
s3,1000,0.0,7,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.11193766907048888,0.015572501076995022,0,0.0,0.033194241173244925,0.13277696469297973,0.0,0.0,0.0,0.0,0.0,0.0,2.212606070879917,0.0,0.0,0.0
s3,1000,0.0,8,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.10899685581495376,0.016364733118863776,0,0.0,0.03363534294859404,0.1345413717943762,0.0,0.0,0.0,0.0,0.0,0.0,2.2265962206470085,0.0,0.0,0.0
s3,1000,0.0,9,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.11023272203025783,0.016402270296640695,0,0.0,0.030858292058998392,0.12343316823599348,0.0,0.0,0.0,0.0,0.0,0.0,2.5264315033231277,0.0,0.0,0.0
s3,1000,0.0,10,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.16148507220988376,0.016941959248276055,0,0.0,0.04840531449466801,0.19362125797867202,0.0,0.0,0.0,0.0,0.0,0.0,1.668345873336759,0.0,0.0,0.0
s3,1000,0.0,11,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.11311355932683644,0.01969664064645618,0,0.0,0.03316238668858928,0.13264954675435714,0.0,0.0,0.0,0.0,0.0,0.0,1.721521287993067,0.0,0.0,0.0
s3,1000,0.0,12,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.09916701703801598,0.01728178171115797,0,0.0,0.026244802114421314,0.10497920845768527,0.0,0.0,0.0,0.0,0.0,0.0,1.5054281233787619,0.0,0.0,0.0
s3,1000,0.0,13,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.13367262808886915,8.3851320499368e-05,0,0.0,0.041734524381542355,0.1669380975261694,0.0,0.0,0.0,0.0,0.0,0.0,2.2345251673921385,0.0,0.0,0.0
s3,1000,0.0,14,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.09724700620965793,0.018533151187277958,0,0.0,0.028306588748853855,0.11322635499541533,0.0,0.0,0.0,0.0,0.0,0.0,1.9589077518145266,0.0,0.0,0.0
s3,1000,0.0,15,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.10452611673485573,0.02062485213547051,0,0.0,0.027414637081427808,0.10965854832571131,0.0,0.0,0.0,0.0,0.0,0.0,1.9617822532809002,0.0,0.0,0.0
s3,1000,0.0,16,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.12913856331656928,0.01570460674896054,0,0.0,0.037715523583857005,0.15086209433542797,0.0,0.0,0.0,0.0,0.0,0.0,1.2316401576449112,0.0,0.0,0.0
s3,1000,0.0,17,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.1288511267114668,0.015549769666845351,0,0.0,0.03560272294766588,0.14241089179066346,0.0,0.0,0.0,0.0,0.0,0.0,1.2081261152364475,0.0,0.0,0.0
s3,1000,0.0,18,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.15199299865566435,0.018053507570385374,0,0.0,0.04749781207989509,0.18999124831958047,0.0,0.0,0.0,0.0,0.0,0.0,1.7558085780715695,0.0,0.0,0.0
s3,1000,0.0,19,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.088614962978151,0.014948975428105518,0,0.0,0.025668296661399807,0.10267318664559921,0.0,0.0,0.0,0.0,0.0,0.0,1.9405783649821802,0.0,0.0,0.0
s3,1000,0.0,20,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.12365613078255369,0.015217005576568098,0,0.0,0.0336101022495043,0.13444040899801712,0.0,0.0,0.0,0.0,0.0,0.0,1.1971333323583189,0.0,0.0,0.0
s3,1000,0.0,21,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.13729146737858525,0.017307735569172165,0,0.0,0.036365663056629326,0.14546265222651722,0.0,0.0,0.0,0.0,0.0,0.0,2.4504935202023996,0.0,0.0,0.0
s3,1000,0.0,22,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.1145827605898981,0.01859113784337472,0,0.0,0.03030774705360217,0.12123098821440892,0.0,0.0,0.0,0.0,0.0,0.0,2.1875055859959383,0.0,0.0,0.0
s3,1000,0.0,23,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.14065648919799528,0.020148421814552137,0,0.0,0.0392206180061736,0.1568824720246944,0.0,0.0,0.0,0.0,0.0,0.0,1.9159498661987127,0.0,0.0,0.0
s3,1000,0.0,24,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.08151813031991405,0.015698857502710075,0,0.0,0.02202048882440547,0.08808195529762197,0.0,0.0,0.0,0.0,0.0,0.0,1.647808161019531,0.0,0.0,0.0
s3,1000,0.0,25,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.13747240833229687,0.020905376092212834,0,0.0,0.03991561133163919,0.1596624453265567,0.0,0.0,0.0,0.0,0.0,0.0,2.1984017614281237,0.0,0.0,0.0
s3,1000,0.0,26,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.12736191392152535,0.016059380480765925,0,0.0,0.03463629752080452,0.1385451900832182,0.0,0.0,0.0,0.0,0.0,0.0,2.3750818419312942,0.0,0.0,0.0
s3,1000,0.0,27,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.10611559892661117,0.016681373282497934,0,0.0,0.027938511333690404,0.11175404533476163,0.0,0.0,0.0,0.0,0.0,0.0,2.292596016479118,0.0,0.0,0.0
s3,1000,0.0,28,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.11437707644517288,0.016539307864423095,0,0.0,0.03574283638911656,0.14297134555646607,0.0,0.0,0.0,0.0,0.0,0.0,1.9686801896824926,0.0,0.0,0.0
s3,1000,0.0,29,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.1115582048373233,0.024334858996958843,0,0.0,0.03264116678578115,0.13056466714312465,0.0,0.0,0.0,0.0,0.0,0.0,2.6233655656710906,0.0,0.0,0.0
s3,1000,0.0,30,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.0,0.12316541022999322,0.02174013431010805,0,0.0,0.03482364375073661,0.1392945750029464,0.0,0.0,0.0,0.0,0.0,0.0,1.8108240481391868,0.0,0.0,0.0
s3,1000,0.001,1,1,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.016,0.11488616275397874,0.01641297094577381,-94.43977558331972,-0.0005759731751523916,0.028907380607424447,0.16793904711489116,0.0,0.0,0.0,0.0,0.0,0.0,1.2053699744792707,0.2857142857142857,0.8,0.0
s3,1000,0.001,2,1,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.016,0.16207070747189048,0.016587654730450506,130.357052013489,0.0007866545432339012,0.05064947040389343,0.2025978816155738,0.0,0.0,0.0,0.0,0.0,0.0,2.3906270659769233,0.2,0.8,0.0
s3,1000,0.001,3,1,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.016,0.13169669148565052,0.014012086844208788,-181.72020893799345,-0.001298180014665145,0.0356334068600125,0.14253362744004994,0.0,0.0,0.0,0.0,0.0,0.0,2.1588632551459033,0.19047619047619047,0.8,0.0
