scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,primary_metric,primary_failure_rate,primary_failure_day,primary_failure_score_max,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate,wash_share_max,volume_distortion_max,volume_signal_z_max,cancel_rate_max,spoof_depth_to_liquidity_max,withdrawal_loss_max
s2,1000,0.0,23,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7067666227926033,0.7067666227926033,-9.473070553075522e-05,0,0.0,0.22086456962268855,0.8834582784907541,0.0,0.0,0.0,0.0,0.0,0.0,0.6287836109167924,0.0,0.0,0.0
s2,1000,0.0,24,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9116731253846346,0.9116731253846346,0.0003113197207046673,0,0.0,0.2848978516826983,1.1395914067307933,0.0,0.0,0.0,0.0,0.0,0.0,0.11324432985991548,0.0,0.0,0.0
s2,1000,0.0,25,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,generic_collapse,1.0,8,1.0297661676853065,1.0297661676853065,0.00022469294837433845,0,0.0,0.32180192740165825,1.287207709606633,0.0,0.0,0.0,0.0,0.0,0.0,0.1877837109918114,0.0,0.0,0.0
s2,1000,0.0,26,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8871823940726027,0.8871823940726027,0.0001949707816151902,0,0.0,0.27724449814768837,1.1089779925907535,0.0,0.0,0.0,0.0,0.0,0.0,0.12653027598561636,0.0,0.0,0.0
s2,1000,0.0,27,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.706907175908753,0.706907175908753,0.0005644380933808163,0,0.0,0.22090849247148536,0.8836339698859412,0.0,0.0,0.0,0.0,0.0,0.0,0.2841629655764706,0.0,0.0,0.0
s2,1000,0.0,28,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.0134879227269642,1.0134879227269642,1.423092082068324e-05,0,0.0,0.3167149758521764,1.2668599034087054,0.0,0.0,0.0,0.0,0.0,0.0,0.540453717891411,0.0,0.0,0.0
s2,1000,0.0,29,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8741449682116397,0.8741449682116397,0.00014838630021363496,0,0.0,0.27317030256613745,1.0926812102645496,0.0,0.0,0.0,0.0,0.0,0.0,0.3006399968779202,0.0,0.0,0.0
s2,1000,0.0,30,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6505792919174668,0.6505792919174668,0.00044145164775345476,0,0.0,0.20326337177414563,0.8130534870965826,0.0,0.0,0.0,0.0,0.0,0.0,0.5412101410885398,0.0,0.0,0.0
s2,1000,4e-05,1,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.4542869244458057,0.4542869244458057,-0.00020679445069767536,0,0.0,0.1419646638893143,0.5678586555572571,0.0,0.0,0.0,0.0,0.0,0.0,0.42523297046330083,0.0,0.0,0.0
s2,1000,4e-05,2,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.4644149516198503,0.4644149516198503,-0.00021004338287469,0,0.0,0.14512967238120325,0.5805186895248129,0.0,0.0,0.0,0.0,0.0,0.0,1.7304484442293022,0.0,0.0,0.0
s2,1000,4e-05,3,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7733439029246363,0.7733439029246363,0.0005972019266529009,0,0.0,0.24166996966394882,0.9666798786557953,0.0,0.0,0.0,0.0,0.0,0.0,0.09469664158105597,0.0,0.0,0.0
s2,1000,4e-05,4,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8755524661079068,0.8755524661079068,-0.0002546896465921774,0,0.0,0.2736101456587209,1.0944405826348835,0.0,0.0,0.0,0.0,0.0,0.0,0.04895742528818075,0.0,0.0,0.0
s2,1000,4e-05,5,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.026954945875359,1.026954945875359,0.0006248294726975262,0,0.0,0.3209234205860497,1.283693682344199,0.0,0.0,0.0,0.0,0.0,0.0,0.4308066235545354,0.0,0.0,0.0
s2,1000,4e-05,6,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.869639577591203,0.869639577591203,-0.00023325396869350225,0,0.0,0.27176236799725095,1.0870494719890038,0.0,0.0,0.0,0.0,0.0,0.0,0.032941644218460825,0.0,0.0,0.0
s2,1000,4e-05,7,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7399915556595071,0.7399915556595071,-0.00024442055205050857,0,0.0,0.23124736114359598,0.924989444574384,0.0,0.0,0.0,0.0,0.0,0.0,0.8695894343771706,0.0,0.0,0.0
s2,1000,4e-05,8,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6476599498814546,0.6476599498814546,0.00018367727479841561,0,0.0,0.2023937343379546,0.8095749373518182,0.0,0.0,0.0,0.0,0.0,0.0,0.47956820712058085,0.0,0.0,0.0
s2,1000,4e-05,9,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.1511686399938437,1.1511686399938437,0.00038000294375587255,0,0.0,0.35974019999807616,1.4389607999923046,0.0,0.0,0.0,0.0,0.0,0.0,0.586634769580758,0.0,0.0,0.0
s2,1000,4e-05,10,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8361071223437293,0.8361071223437293,0.0002840979550881311,0,0.0,0.2612834757324154,1.0451339029296616,0.0,0.0,0.0,0.0,0.0,0.0,0.7860245340423541,0.0,0.0,0.0
s2,1000,4e-05,11,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7374471800920407,0.7374471800920407,0.00036337419272847475,0,0.0,0.2304522437787627,0.9218089751150509,0.0,0.0,0.0,0.0,0.0,0.0,0.2359278468200332,0.0,0.0,0.0
s2,1000,4e-05,12,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.146784966596828,1.146784966596828,0.00030154620539341124,0,0.0,0.3583703020615087,1.433481208246035,0.0,0.0,0.0,0.0,0.0,0.0,0.6069639239619902,0.0,0.0,0.0
s2,1000,4e-05,13,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.716837098755983,0.716837098755983,0.00016717114673089236,0,0.0,0.22381836168164798,0.8952734467265919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2,1000,4e-05,14,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6292220773843098,0.6292220773843098,5.7293411768600345e-05,0,0.0,0.19663189918259683,0.7865275967303873,0.0,0.0,0.0,0.0,0.0,0.0,1.7246959241501394,0.0,0.0,0.0
s2,1000,4e-05,15,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.133287771618313,1.133287771618313,-6.929439616985619e-05,0,0.0,0.3541524286307228,1.4166097145228913,0.0,0.0,0.0,0.0,0.0,0.0,1.7530578755955204,0.0,0.0,0.0
s2,1000,4e-05,16,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9079028891567695,0.9079028891567695,0.0005005752415813506,0,0.0,0.2837196528614905,1.134878611445962,0.0,0.0,0.0,0.0,0.0,0.0,0.21600173344824516,0.0,0.0,0.0
s2,1000,4e-05,17,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,generic_collapse,1.0,7,1.1919772162598363,1.1919772162598363,0.0006110204563319683,0,0.0,0.3724928800811989,1.4899715203247954,0.0,0.0,0.0,0.0,0.0,0.0,0.9995723296729311,0.0,0.0,0.0
s2,1000,4e-05,18,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7282121368825181,0.7282121368825181,2.0140768406912684e-06,0,0.0,0.22756629277578688,0.9102651711031475,0.0,0.0,0.0,0.0,0.0,0.0,0.2060432317177377,0.0,0.0,0.0
s2,1000,4e-05,19,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7478493985178409,0.7478493985178409,0.0003219063043963164,0,0.0,0.23370293703682532,0.9348117481473013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2,1000,4e-05,20,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.0171464923852986,1.0171464923852986,0.00013348041945621372,0,0.0,0.3178582788704058,1.2714331154816234,0.0,0.0,0.0,0.0,0.0,0.0,0.15940755546326313,0.0,0.0,0.0
s2,1000,4e-05,21,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7795587467157936,0.7795587467157936,0.00012118601860720664,0,0.0,0.2436121083486855,0.9744484333947421,0.0,0.0,0.0,0.0,0.0,0.0,0.30930913381265546,0.0,0.0,0.0
s2,1000,4e-05,22,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,22,generic_collapse,1.0,22,0.9992680789271652,0.9992680789271652,0.0002204015551036224,0,0.0,0.31224636660501753,1.24898546642007,0.0,0.0,0.0,0.0,0.0,0.0,0.44190122551113803,0.0,0.0,0.0
s2,1000,4e-05,23,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7067666227926033,0.7067666227926033,-9.473070553075522e-05,0,0.0,0.22086456962268855,0.8834582784907541,0.0,0.0,0.0,0.0,0.0,0.0,0.6287836109167924,0.0,0.0,0.0
s2,1000,4e-05,24,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9116731253846346,0.9116731253846346,0.0003113197207046673,0,0.0,0.2848978516826983,1.1395914067307933,0.0,0.0,0.0,0.0,0.0,0.0,0.11324432985991548,0.0,0.0,0.0
s2,1000,4e-05,25,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,generic_collapse,1.0,8,1.0297661676853065,1.0297661676853065,0.00022469294837433845,0,0.0,0.32180192740165825,1.287207709606633,0.0,0.0,0.0,0.0,0.0,0.0,0.1877837109918114,0.0,0.0,0.0
s2,1000,4e-05,26,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8871823940726027,0.8871823940726027,0.0001949707816151902,0,0.0,0.27724449814768837,1.1089779925907535,0.0,0.0,0.0,0.0,0.0,0.0,0.12653027598561636,0.0,0.0,0.0
s2,1000,4e-05,27,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.706907175908753,0.706907175908753,0.0005644380933808163,0,0.0,0.22090849247148536,0.8836339698859412,0.0,0.0,0.0,0.0,0.0,0.0,0.2841629655764706,0.0,0.0,0.0
s2,1000,4e-05,28,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.0134879227269642,1.0134879227269642,1.423092082068324e-05,0,0.0,0.3167149758521764,1.2668599034087054,0.0,0.0,0.0,0.0,0.0,0.0,0.540453717891411,0.0,0.0,0.0
s2,1000,4e-05,29,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8741449682116397,0.8741449682116397,0.00014838630021363496,0,0.0,0.27317030256613745,1.0926812102645496,0.0,0.0,0.0,0.0,0.0,0.0,0.3006399968779202,0.0,0.0,0.0
s2,1000,4e-05,30,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6505792919174668,0.6505792919174668,0.00044145164775345476,0,0.0,0.20326337177414563,0.8130534870965826,0.0,0.0,0.0,0.0,0.0,0.0,0.5412101410885398,0.0,0.0,0.0
s2,1000,5e-05,1,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.4542869244458057,0.4542869244458057,-0.00020679445069767536,0,0.0,0.1419646638893143,0.5678586555572571,0.0,0.0,0.0,0.0,0.0,0.0,0.42523297046330083,0.0,0.0,0.0
s2,1000,5e-05,2,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.4644149516198503,0.4644149516198503,-0.00021004338287469,0,0.0,0.14512967238120325,0.5805186895248129,0.0,0.0,0.0,0.0,0.0,0.0,1.7304484442293022,0.0,0.0,0.0
s2,1000,5e-05,3,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7733439029246363,0.7733439029246363,0.0005972019266529009,0,0.0,0.24166996966394882,0.9666798786557953,0.0,0.0,0.0,0.0,0.0,0.0,0.09469664158105597,0.0,0.0,0.0
s2,1000,5e-05,4,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8755524661079068,0.8755524661079068,-0.0002546896465921774,0,0.0,0.2736101456587209,1.0944405826348835,0.0,0.0,0.0,0.0,0.0,0.0,0.04895742528818075,0.0,0.0,0.0
s2,1000,5e-05,5,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.026954945875359,1.026954945875359,0.0006248294726975262,0,0.0,0.3209234205860497,1.283693682344199,0.0,0.0,0.0,0.0,0.0,0.0,0.4308066235545354,0.0,0.0,0.0
s2,1000,5e-05,6,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.869639577591203,0.869639577591203,-0.00023325396869350225,0,0.0,0.27176236799725095,1.0870494719890038,0.0,0.0,0.0,0.0,0.0,0.0,0.032941644218460825,0.0,0.0,0.0
s2,1000,5e-05,7,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7399915556595071,0.7399915556595071,-0.00024442055205050857,0,0.0,0.23124736114359598,0.924989444574384,0.0,0.0,0.0,0.0,0.0,0.0,0.8695894343771706,0.0,0.0,0.0
s2,1000,5e-05,8,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6476599498814546,0.6476599498814546,0.00018367727479841561,0,0.0,0.2023937343379546,0.8095749373518182,0.0,0.0,0.0,0.0,0.0,0.0,0.47956820712058085,0.0,0.0,0.0
s2,1000,5e-05,9,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.1511686399938437,1.1511686399938437,0.00038000294375587255,0,0.0,0.35974019999807616,1.4389607999923046,0.0,0.0,0.0,0.0,0.0,0.0,0.586634769580758,0.0,0.0,0.0
s2,1000,5e-05,10,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8361071223437293,0.8361071223437293,0.0002840979550881311,0,0.0,0.2612834757324154,1.0451339029296616,0.0,0.0,0.0,0.0,0.0,0.0,0.7860245340423541,0.0,0.0,0.0
s2,1000,5e-05,11,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7374471800920407,0.7374471800920407,0.00036337419272847475,0,0.0,0.2304522437787627,0.9218089751150509,0.0,0.0,0.0,0.0,0.0,0.0,0.2359278468200332,0.0,0.0,0.0
s2,1000,5e-05,12,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.146784966596828,1.146784966596828,0.00030154620539341124,0,0.0,0.3583703020615087,1.433481208246035,0.0,0.0,0.0,0.0,0.0,0.0,0.6069639239619902,0.0,0.0,0.0
s2,1000,5e-05,13,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.716837098755983,0.716837098755983,0.00016717114673089236,0,0.0,0.22381836168164798,0.8952734467265919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2,1000,5e-05,14,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6292220773843098,0.6292220773843098,5.7293411768600345e-05,0,0.0,0.19663189918259683,0.7865275967303873,0.0,0.0,0.0,0.0,0.0,0.0,1.7246959241501394,0.0,0.0,0.0
s2,1000,5e-05,15,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.133287771618313,1.133287771618313,-6.929439616985619e-05,0,0.0,0.3541524286307228,1.4166097145228913,0.0,0.0,0.0,0.0,0.0,0.0,1.7530578755955204,0.0,0.0,0.0
s2,1000,5e-05,16,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9079028891567695,0.9079028891567695,0.0005005752415813506,0,0.0,0.2837196528614905,1.134878611445962,0.0,0.0,0.0,0.0,0.0,0.0,0.21600173344824516,0.0,0.0,0.0
s2,1000,5e-05,17,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,generic_collapse,1.0,7,1.1919772162598363,1.1919772162598363,0.0006110204563319683,0,0.0,0.3724928800811989,1.4899715203247954,0.0,0.0,0.0,0.0,0.0,0.0,0.9995723296729311,0.0,0.0,0.0
s2,1000,5e-05,18,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7282121368825181,0.7282121368825181,2.0140768406912684e-06,0,0.0,0.22756629277578688,0.9102651711031475,0.0,0.0,0.0,0.0,0.0,0.0,0.2060432317177377,0.0,0.0,0.0
s2,1000,5e-05,19,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7478493985178409,0.7478493985178409,0.0003219063043963164,0,0.0,0.23370293703682532,0.9348117481473013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2,1000,5e-05,20,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.0171464923852986,1.0171464923852986,0.00013348041945621372,0,0.0,0.3178582788704058,1.2714331154816234,0.0,0.0,0.0,0.0,0.0,0.0,0.15940755546326313,0.0,0.0,0.0
s2,1000,5e-05,21,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7795587467157936,0.7795587467157936,0.00012118601860720664,0,0.0,0.2436121083486855,0.9744484333947421,0.0,0.0,0.0,0.0,0.0,0.0,0.30930913381265546,0.0,0.0,0.0
s2,1000,5e-05,22,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,22,generic_collapse,1.0,22,0.9992680789271652,0.9992680789271652,0.0002204015551036224,0,0.0,0.31224636660501753,1.24898546642007,0.0,0.0,0.0,0.0,0.0,0.0,0.44190122551113803,0.0,0.0,0.0
s2,1000,5e-05,23,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7067666227926033,0.7067666227926033,-9.473070553075522e-05,0,0.0,0.22086456962268855,0.8834582784907541,0.0,0.0,0.0,0.0,0.0,0.0,0.6287836109167924,0.0,0.0,0.0
s2,1000,5e-05,24,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9116731253846346,0.9116731253846346,0.0003113197207046673,0,0.0,0.2848978516826983,1.1395914067307933,0.0,0.0,0.0,0.0,0.0,0.0,0.11324432985991548,0.0,0.0,0.0
s2,1000,5e-05,25,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,8,generic_collapse,1.0,8,1.0297661676853065,1.0297661676853065,0.00022469294837433845,0,0.0,0.32180192740165825,1.287207709606633,0.0,0.0,0.0,0.0,0.0,0.0,0.1877837109918114,0.0,0.0,0.0
s2,1000,5e-05,26,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8871823940726027,0.8871823940726027,0.0001949707816151902,0,0.0,0.27724449814768837,1.1089779925907535,0.0,0.0,0.0,0.0,0.0,0.0,0.12653027598561636,0.0,0.0,0.0
s2,1000,5e-05,27,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.706907175908753,0.706907175908753,0.0005644380933808163,0,0.0,0.22090849247148536,0.8836339698859412,0.0,0.0,0.0,0.0,0.0,0.0,0.2841629655764706,0.0,0.0,0.0
s2,1000,5e-05,28,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.0134879227269642,1.0134879227269642,1.423092082068324e-05,0,0.0,0.3167149758521764,1.2668599034087054,0.0,0.0,0.0,0.0,0.0,0.0,0.540453717891411,0.0,0.0,0.0
s2,1000,5e-05,29,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8741449682116397,0.8741449682116397,0.00014838630021363496,0,0.0,0.27317030256613745,1.0926812102645496,0.0,0.0,0.0,0.0,0.0,0.0,0.3006399968779202,0.0,0.0,0.0
s2,1000,5e-05,30,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6505792919174668,0.6505792919174668,0.00044145164775345476,0,0.0,0.20326337177414563,0.8130534870965826,0.0,0.0,0.0,0.0,0.0,0.0,0.5412101410885398,0.0,0.0,0.0
s2,1000,6e-05,1,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.4542869244458057,0.4542869244458057,-0.00020679445069767536,0,0.0,0.1419646638893143,0.5678586555572571,0.0,0.0,0.0,0.0,0.0,0.0,0.42523297046330083,0.0,0.0,0.0
s2,1000,6e-05,2,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.4644149516198503,0.4644149516198503,-0.00021004338287469,0,0.0,0.14512967238120325,0.5805186895248129,0.0,0.0,0.0,0.0,0.0,0.0,1.7304484442293022,0.0,0.0,0.0
s2,1000,6e-05,3,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7733439029246363,0.7733439029246363,0.0005972019266529009,0,0.0,0.24166996966394882,0.9666798786557953,0.0,0.0,0.0,0.0,0.0,0.0,0.09469664158105597,0.0,0.0,0.0
s2,1000,6e-05,4,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8755524661079068,0.8755524661079068,-0.0002546896465921774,0,0.0,0.2736101456587209,1.0944405826348835,0.0,0.0,0.0,0.0,0.0,0.0,0.04895742528818075,0.0,0.0,0.0
s2,1000,6e-05,5,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.026954945875359,1.026954945875359,0.0006248294726975262,0,0.0,0.3209234205860497,1.283693682344199,0.0,0.0,0.0,0.0,0.0,0.0,0.4308066235545354,0.0,0.0,0.0
s2,1000,6e-05,6,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.869639577591203,0.869639577591203,-0.00023325396869350225,0,0.0,0.27176236799725095,1.0870494719890038,0.0,0.0,0.0,0.0,0.0,0.0,0.032941644218460825,0.0,0.0,0.0
s2,1000,6e-05,7,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7399915556595071,0.7399915556595071,-0.00024442055205050857,0,0.0,0.23124736114359598,0.924989444574384,0.0,0.0,0.0,0.0,0.0,0.0,0.8695894343771706,0.0,0.0,0.0
s2,1000,6e-05,8,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6476599498814546,0.6476599498814546,0.00018367727479841561,0,0.0,0.2023937343379546,0.8095749373518182,0.0,0.0,0.0,0.0,0.0,0.0,0.47956820712058085,0.0,0.0,0.0
s2,1000,6e-05,9,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.1511686399938437,1.1511686399938437,0.00038000294375587255,0,0.0,0.35974019999807616,1.4389607999923046,0.0,0.0,0.0,0.0,0.0,0.0,0.586634769580758,0.0,0.0,0.0
s2,1000,6e-05,10,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8361071223437293,0.8361071223437293,0.0002840979550881311,0,0.0,0.2612834757324154,1.0451339029296616,0.0,0.0,0.0,0.0,0.0,0.0,0.7860245340423541,0.0,0.0,0.0
s2,1000,6e-05,11,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7374471800920407,0.7374471800920407,0.00036337419272847475,0,0.0,0.2304522437787627,0.9218089751150509,0.0,0.0,0.0,0.0,0.0,0.0,0.2359278468200332,0.0,0.0,0.0
s2,1000,6e-05,12,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.146784966596828,1.146784966596828,0.00030154620539341124,0,0.0,0.3583703020615087,1.433481208246035,0.0,0.0,0.0,0.0,0.0,0.0,0.6069639239619902,0.0,0.0,0.0
s2,1000,6e-05,13,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.716837098755983,0.716837098755983,0.00016717114673089236,0,0.0,0.22381836168164798,0.8952734467265919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2,1000,6e-05,14,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6292220773843098,0.6292220773843098,5.7293411768600345e-05,0,0.0,0.19663189918259683,0.7865275967303873,0.0,0.0,0.0,0.0,0.0,0.0,1.7246959241501394,0.0,0.0,0.0
s2,1000,6e-05,15,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.133287771618313,1.133287771618313,-6.929439616985619e-05,0,0.0,0.3541524286307228,1.4166097145228913,0.0,0.0,0.0,0.0,0.0,0.0,1.7530578755955204,0.0,0.0,0.0
s2,1000,6e-05,16,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9079028891567695,0.9079028891567695,0.0005005752415813506,0,0.0,0.2837196528614905,1.134878611445962,0.0,0.0,0.0,0.0,0.0,0.0,0.21600173344824516,0.0,0.0,0.0
s2,1000,6e-05,17,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,7,generic_collapse,1.0,7,1.1919772162598363,1.1919772162598363,0.0006110204563319683,0,0.0,0.3724928800811989,1.4899715203247954,0.0,0.0,0.0,0.0,0.0,0.0,0.9995723296729311,0.0,0.0,0.0
s2,1000,6e-05,18,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7282121368825181,0.7282121368825181,2.0140768406912684e-06,0,0.0,0.22756629277578688,0.9102651711031475,0.0,0.0,0.0,0.0,0.0,0.0,0.2060432317177377,0.0,0.0,0.0
s2,1000,6e-05,19,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7478493985178409,0.7478493985178409,0.0003219063043963164,0,0.0,0.23370293703682532,0.9348117481473013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
